Unnamed: 0,weather_condition,lighting_condition,trafficway_type,roadway_surface_cond,road_defect,crash_hour,crash_day_of_week,crash_month,crash_hour_sin,crash_hour_cos,crash_day_sin,crash_day_cos,crash_month_sin,crash_month_cos,crash_type,intersection_related_i
82682,1.0,1.0,1.0,1.0,1.0,16,4,8,0.13397459621556151,0.49999999999999956,0.5661162608824419,0.09903113209758085,0.13397459621556151,0.49999999999999956,1,1
11243,1.0,2.0,1.0,1.0,1.0,21,2,6,0.2928932188134523,1.7071067811865475,1.9749279121818235,0.7774790660436857,1.0000000000000002,0.0,1,1
102458,1.0,1.0,1.0,1.0,1.0,14,3,12,0.5000000000000002,0.13397459621556118,1.4338837391175583,0.09903113209758097,0.9999999999999998,2.0,1,1
126657,1.0,1.0,1.0,1.0,1.0,8,6,7,1.8660254037844388,0.5000000000000002,0.21816851753197009,1.6234898018587334,0.5000000000000002,0.13397459621556118,2,1
106122,1.0,1.0,3.0,1.0,1.0,16,3,6,0.13397459621556151,0.49999999999999956,1.4338837391175583,0.09903113209758097,1.0000000000000002,0.0,2,1
207799,1.0,3.0,3.0,1.0,1.0,6,7,12,2.0,1.0,0.9999999999999998,2.0,0.9999999999999998,2.0,2,1
3335,1.0,1.0,3.0,1.0,1.0,17,7,9,0.03407417371093169,0.7411809548974794,0.9999999999999998,2.0,0.0,0.9999999999999998,1,1
187231,3.0,1.0,1.0,3.0,1.0,10,7,1,1.5,0.1339745962155613,0.9999999999999998,2.0,1.5,1.8660254037844388,2,1
73195,1.0,1.0,2.0,1.0,1.0,9,5,2,1.7071067811865475,0.29289321881345254,0.02507208781817638,0.7774790660436854,1.8660254037844386,1.5,1,1
171850,1.0,1.0,3.0,1.0,1.0,7,2,8,1.9659258262890682,0.7411809548974794,1.9749279121818235,0.7774790660436857,0.13397459621556151,0.49999999999999956,1,1
191363,1.0,1.0,1.0,1.0,1.0,17,2,5,0.03407417371093169,0.7411809548974794,1.9749279121818235,0.7774790660436857,1.5,0.1339745962155613,1,1
132031,1.0,1.0,1.0,1.0,1.0,7,5,5,1.9659258262890682,0.7411809548974794,0.02507208781817638,0.7774790660436854,1.5,0.1339745962155613,1,1
168511,1.0,1.0,3.0,1.0,1.0,7,4,3,1.9659258262890682,0.7411809548974794,0.5661162608824419,0.09903113209758085,2.0,1.0,1,1
7928,1.0,1.0,1.0,1.0,1.0,15,2,5,0.29289321881345287,0.2928932188134521,1.9749279121818235,0.7774790660436857,1.5,0.1339745962155613,1,1
51201,1.0,1.0,2.0,1.0,1.0,10,5,7,1.5,0.1339745962155613,0.02507208781817638,0.7774790660436854,0.5000000000000002,0.13397459621556118,1,1
37645,1.0,1.0,3.0,1.0,1.0,7,6,8,1.9659258262890682,0.7411809548974794,0.21816851753197009,1.6234898018587334,0.13397459621556151,0.49999999999999956,1,1
95848,1.0,3.0,2.0,1.0,1.0,22,7,4,0.49999999999999956,1.8660254037844384,0.9999999999999998,2.0,1.8660254037844388,0.5000000000000002,1,1
65439,1.0,1.0,1.0,1.0,1.0,14,2,4,0.5000000000000002,0.13397459621556118,1.9749279121818235,0.7774790660436857,1.8660254037844388,0.5000000000000002,2,1
119006,1.0,3.0,1.0,1.0,1.0,18,5,1,0.0,0.9999999999999998,0.02507208781817638,0.7774790660436854,1.5,1.8660254037844388,1,0
84712,1.0,1.0,3.0,1.0,1.0,16,3,6,0.13397459621556151,0.49999999999999956,1.4338837391175583,0.09903113209758097,1.0000000000000002,0.0,1,1
141507,1.0,1.0,3.0,1.0,1.0,17,1,7,0.03407417371093169,0.7411809548974794,1.78183148246803,1.6234898018587336,0.5000000000000002,0.13397459621556118,1,1
129472,1.0,2.0,1.0,1.0,1.0,18,3,9,0.0,0.9999999999999998,1.4338837391175583,0.09903113209758097,0.0,0.9999999999999998,1,1
194683,1.0,1.0,3.0,2.0,1.0,15,5,2,0.29289321881345287,0.2928932188134521,0.02507208781817638,0.7774790660436854,1.8660254037844386,1.5,2,1
63462,1.0,2.0,1.0,1.0,1.0,18,3,10,0.0,0.9999999999999998,1.4338837391175583,0.09903113209758097,0.1339745962155614,1.5,1,1
24305,1.0,1.0,1.0,1.0,1.0,8,4,5,1.8660254037844388,0.5000000000000002,0.5661162608824419,0.09903113209758085,1.5,0.1339745962155613,1,1
117310,3.0,1.0,3.0,3.0,1.0,13,5,1,0.7411809548974793,0.03407417371093169,0.02507208781817638,0.7774790660436854,1.5,1.8660254037844388,2,1
39440,1.0,1.0,1.0,1.0,1.0,10,2,6,1.5,0.1339745962155613,1.9749279121818235,0.7774790660436857,1.0000000000000002,0.0,1,1
61555,1.0,4.0,1.0,1.0,1.0,18,3,1,0.0,0.9999999999999998,1.4338837391175583,0.09903113209758097,1.5,1.8660254037844388,1,1
150350,1.0,1.0,2.0,1.0,1.0,8,6,9,1.8660254037844388,0.5000000000000002,0.21816851753197009,1.6234898018587334,0.0,0.9999999999999998,1,1
70907,1.0,1.0,1.0,1.0,1.0,13,1,3,0.7411809548974793,0.03407417371093169,1.78183148246803,1.6234898018587336,2.0,1.0,1,1
208144,1.0,1.0,1.0,1.0,1.0,7,4,1,1.9659258262890682,0.7411809548974794,0.5661162608824419,0.09903113209758085,1.5,1.8660254037844388,1,1
131365,1.0,4.0,1.0,1.0,1.0,20,6,12,0.1339745962155614,1.5,0.21816851753197009,1.6234898018587334,0.9999999999999998,2.0,2,1
125790,1.0,1.0,1.0,1.0,1.0,10,7,3,1.5,0.1339745962155613,0.9999999999999998,2.0,2.0,1.0,1,1
13386,1.0,1.0,1.0,1.0,1.0,7,4,10,1.9659258262890682,0.7411809548974794,0.5661162608824419,0.09903113209758085,0.1339745962155614,1.5,1,1
88166,2.0,1.0,2.0,2.0,1.0,14,5,9,0.5000000000000002,0.13397459621556118,0.02507208781817638,0.7774790660436854,0.0,0.9999999999999998,1,0
61735,1.0,1.0,1.0,1.0,1.0,14,7,5,0.5000000000000002,0.13397459621556118,0.9999999999999998,2.0,1.5,0.1339745962155613,1,1
82278,1.0,1.0,1.0,1.0,1.0,16,4,9,0.13397459621556151,0.49999999999999956,0.5661162608824419,0.09903113209758085,0.0,0.9999999999999998,1,1
166470,1.0,1.0,1.0,1.0,1.0,6,7,3,2.0,1.0,0.9999999999999998,2.0,2.0,1.0,2,1
25208,1.0,1.0,1.0,1.0,1.0,18,6,7,0.0,0.9999999999999998,0.21816851753197009,1.6234898018587334,0.5000000000000002,0.13397459621556118,1,1
130967,1.0,1.0,2.0,1.0,1.0,16,2,6,0.13397459621556151,0.49999999999999956,1.9749279121818235,0.7774790660436857,1.0000000000000002,0.0,2,1
26958,2.0,1.0,1.0,1.0,1.0,15,7,6,0.29289321881345287,0.2928932188134521,0.9999999999999998,2.0,1.0000000000000002,0.0,1,1
828,1.0,1.0,1.0,1.0,1.0,15,1,3,0.29289321881345287,0.2928932188134521,1.78183148246803,1.6234898018587336,2.0,1.0,1,1
126446,1.0,1.0,2.0,1.0,1.0,14,2,1,0.5000000000000002,0.13397459621556118,1.9749279121818235,0.7774790660436857,1.5,1.8660254037844388,1,1
150731,1.0,1.0,2.0,1.0,1.0,17,6,7,0.03407417371093169,0.7411809548974794,0.21816851753197009,1.6234898018587334,0.5000000000000002,0.13397459621556118,1,1
98165,1.0,1.0,1.0,1.0,1.0,16,5,8,0.13397459621556151,0.49999999999999956,0.02507208781817638,0.7774790660436854,0.13397459621556151,0.49999999999999956,1,1
8872,1.0,1.0,2.0,1.0,1.0,13,7,12,0.7411809548974793,0.03407417371093169,0.9999999999999998,2.0,0.9999999999999998,2.0,1,1
21739,1.0,4.0,1.0,3.0,1.0,17,6,11,0.03407417371093169,0.7411809548974794,0.21816851753197009,1.6234898018587334,0.49999999999999956,1.8660254037844384,2,1
109468,1.0,1.0,3.0,1.0,1.0,13,2,6,0.7411809548974793,0.03407417371093169,1.9749279121818235,0.7774790660436857,1.0000000000000002,0.0,1,1
49501,1.0,1.0,1.0,1.0,1.0,18,1,5,0.0,0.9999999999999998,1.78183148246803,1.6234898018587336,1.5,0.1339745962155613,1,1
206032,1.0,1.0,3.0,1.0,1.0,14,3,12,0.5000000000000002,0.13397459621556118,1.4338837391175583,0.09903113209758097,0.9999999999999998,2.0,2,1
112063,1.0,3.0,1.0,1.0,1.0,22,1,1,0.49999999999999956,1.8660254037844384,1.78183148246803,1.6234898018587336,1.5,1.8660254037844388,2,1
96751,1.0,3.0,1.0,1.0,1.0,4,1,7,1.8660254037844386,1.5,1.78183148246803,1.6234898018587336,0.5000000000000002,0.13397459621556118,2,1
183131,1.0,3.0,3.0,1.0,1.0,23,6,8,0.7411809548974784,1.9659258262890682,0.21816851753197009,1.6234898018587334,0.13397459621556151,0.49999999999999956,2,1
106559,2.0,1.0,1.0,2.0,1.0,14,6,12,0.5000000000000002,0.13397459621556118,0.21816851753197009,1.6234898018587334,0.9999999999999998,2.0,1,1
86311,1.0,3.0,1.0,1.0,1.0,18,5,2,0.0,0.9999999999999998,0.02507208781817638,0.7774790660436854,1.8660254037844386,1.5,1,1
52514,1.0,4.0,1.0,1.0,1.0,23,1,8,0.7411809548974784,1.9659258262890682,1.78183148246803,1.6234898018587336,0.13397459621556151,0.49999999999999956,1,1
200411,1.0,1.0,1.0,1.0,1.0,18,2,9,0.0,0.9999999999999998,1.9749279121818235,0.7774790660436857,0.0,0.9999999999999998,1,1
133696,1.0,1.0,1.0,1.0,1.0,17,1,6,0.03407417371093169,0.7411809548974794,1.78183148246803,1.6234898018587336,1.0000000000000002,0.0,2,0
57948,1.0,1.0,2.0,1.0,1.0,12,2,6,1.0000000000000002,0.0,1.9749279121818235,0.7774790660436857,1.0000000000000002,0.0,1,1
107375,2.0,1.0,2.0,2.0,1.0,9,4,10,1.7071067811865475,0.29289321881345254,0.5661162608824419,0.09903113209758085,0.1339745962155614,1.5,2,1
145315,1.0,3.0,1.0,1.0,1.0,23,7,12,0.7411809548974784,1.9659258262890682,0.9999999999999998,2.0,0.9999999999999998,2.0,2,1
147304,1.0,3.0,1.0,1.0,1.0,3,7,9,1.7071067811865475,1.7071067811865475,0.9999999999999998,2.0,0.0,0.9999999999999998,2,1
121696,1.0,1.0,3.0,1.0,1.0,14,2,9,0.5000000000000002,0.13397459621556118,1.9749279121818235,0.7774790660436857,0.0,0.9999999999999998,2,1
122254,1.0,1.0,1.0,1.0,1.0,17,4,4,0.03407417371093169,0.7411809548974794,0.5661162608824419,0.09903113209758085,1.8660254037844388,0.5000000000000002,1,0
70089,1.0,1.0,2.0,1.0,1.0,17,6,10,0.03407417371093169,0.7411809548974794,0.21816851753197009,1.6234898018587334,0.1339745962155614,1.5,1,1
7982,1.0,3.0,2.0,1.0,1.0,19,4,12,0.03407417371093158,1.2588190451025203,0.5661162608824419,0.09903113209758085,0.9999999999999998,2.0,1,1
18014,1.0,2.0,1.0,1.0,1.0,18,6,11,0.0,0.9999999999999998,0.21816851753197009,1.6234898018587334,0.49999999999999956,1.8660254037844384,1,0
93054,1.0,1.0,1.0,1.0,1.0,22,3,9,0.49999999999999956,1.8660254037844384,1.4338837391175583,0.09903113209758097,0.0,0.9999999999999998,2,1
58476,1.0,4.0,1.0,1.0,1.0,19,1,12,0.03407417371093158,1.2588190451025203,1.78183148246803,1.6234898018587336,0.9999999999999998,2.0,1,1
104390,1.0,1.0,3.0,1.0,1.0,12,3,11,1.0000000000000002,0.0,1.4338837391175583,0.09903113209758097,0.49999999999999956,1.8660254037844384,1,1
107460,3.0,1.0,1.0,3.0,1.0,12,3,12,1.0000000000000002,0.0,1.4338837391175583,0.09903113209758097,0.9999999999999998,2.0,2,1
73951,1.0,1.0,2.0,1.0,1.0,13,2,6,0.7411809548974793,0.03407417371093169,1.9749279121818235,0.7774790660436857,1.0000000000000002,0.0,1,1
103227,1.0,1.0,3.0,1.0,1.0,16,1,7,0.13397459621556151,0.49999999999999956,1.78183148246803,1.6234898018587336,0.5000000000000002,0.13397459621556118,2,1
180226,1.0,1.0,3.0,1.0,1.0,16,5,7,0.13397459621556151,0.49999999999999956,0.02507208781817638,0.7774790660436854,0.5000000000000002,0.13397459621556118,2,1
129787,1.0,3.0,2.0,1.0,1.0,3,6,9,1.7071067811865475,1.7071067811865475,0.21816851753197009,1.6234898018587334,0.0,0.9999999999999998,1,1
166371,1.0,2.0,3.0,1.0,1.0,7,3,11,1.9659258262890682,0.7411809548974794,1.4338837391175583,0.09903113209758097,0.49999999999999956,1.8660254037844384,1,1
100305,2.0,3.0,3.0,2.0,1.0,22,3,10,0.49999999999999956,1.8660254037844384,1.4338837391175583,0.09903113209758097,0.1339745962155614,1.5,2,1
71178,1.0,1.0,2.0,1.0,1.0,10,7,8,1.5,0.1339745962155613,0.9999999999999998,2.0,0.13397459621556151,0.49999999999999956,1,1
116821,1.0,1.0,3.0,1.0,1.0,9,5,9,1.7071067811865475,0.29289321881345254,0.02507208781817638,0.7774790660436854,0.0,0.9999999999999998,1,1
69360,1.0,1.0,1.0,2.0,1.0,8,5,10,1.8660254037844388,0.5000000000000002,0.02507208781817638,0.7774790660436854,0.1339745962155614,1.5,1,1
157372,1.0,3.0,1.0,1.0,1.0,18,4,1,0.0,0.9999999999999998,0.5661162608824419,0.09903113209758085,1.5,1.8660254037844388,1,1
54824,1.0,1.0,1.0,1.0,1.0,7,2,8,1.9659258262890682,0.7411809548974794,1.9749279121818235,0.7774790660436857,0.13397459621556151,0.49999999999999956,2,1
148834,1.0,3.0,1.0,1.0,1.0,20,6,5,0.1339745962155614,1.5,0.21816851753197009,1.6234898018587334,1.5,0.1339745962155613,2,1
156795,1.0,1.0,1.0,1.0,1.0,18,6,6,0.0,0.9999999999999998,0.21816851753197009,1.6234898018587334,1.0000000000000002,0.0,1,1
119322,1.0,1.0,1.0,1.0,1.0,7,2,4,1.9659258262890682,0.7411809548974794,1.9749279121818235,0.7774790660436857,1.8660254037844388,0.5000000000000002,1,1
82749,2.0,1.0,3.0,2.0,1.0,6,7,4,2.0,1.0,0.9999999999999998,2.0,1.8660254037844388,0.5000000000000002,1,1
71340,1.0,3.0,1.0,1.0,1.0,22,7,7,0.49999999999999956,1.8660254037844384,0.9999999999999998,2.0,0.5000000000000002,0.13397459621556118,2,1
139089,1.0,2.0,2.0,1.0,1.0,17,3,3,0.03407417371093169,0.7411809548974794,1.4338837391175583,0.09903113209758097,2.0,1.0,1,1
15263,1.0,3.0,3.0,1.0,1.0,20,6,4,0.1339745962155614,1.5,0.21816851753197009,1.6234898018587334,1.8660254037844388,0.5000000000000002,2,1
180992,1.0,1.0,2.0,1.0,1.0,13,3,3,0.7411809548974793,0.03407417371093169,1.4338837391175583,0.09903113209758097,2.0,1.0,1,1
6088,1.0,1.0,1.0,1.0,1.0,17,5,8,0.03407417371093169,0.7411809548974794,0.02507208781817638,0.7774790660436854,0.13397459621556151,0.49999999999999956,1,1
16936,1.0,3.0,1.0,4.0,1.0,19,3,1,0.03407417371093158,1.2588190451025203,1.4338837391175583,0.09903113209758097,1.5,1.8660254037844388,1,1
203163,2.0,3.0,3.0,2.0,1.0,18,3,11,0.0,0.9999999999999998,1.4338837391175583,0.09903113209758097,0.49999999999999956,1.8660254037844384,1,1
114435,1.0,1.0,4.0,1.0,1.0,15,3,7,0.29289321881345287,0.2928932188134521,1.4338837391175583,0.09903113209758097,0.5000000000000002,0.13397459621556118,1,1
6339,2.0,1.0,3.0,2.0,1.0,8,5,3,1.8660254037844388,0.5000000000000002,0.02507208781817638,0.7774790660436854,2.0,1.0,1,1
86618,1.0,1.0,1.0,1.0,1.0,18,2,3,0.0,0.9999999999999998,1.9749279121818235,0.7774790660436857,2.0,1.0,1,1
168409,1.0,1.0,3.0,1.0,1.0,13,2,11,0.7411809548974793,0.03407417371093169,1.9749279121818235,0.7774790660436857,0.49999999999999956,1.8660254037844384,1,1
30388,2.0,2.0,1.0,2.0,1.0,6,4,3,2.0,1.0,0.5661162608824419,0.09903113209758085,2.0,1.0,1,1
131298,1.0,1.0,3.0,1.0,1.0,15,4,7,0.29289321881345287,0.2928932188134521,0.5661162608824419,0.09903113209758085,0.5000000000000002,0.13397459621556118,2,1
177009,1.0,1.0,3.0,1.0,1.0,11,1,6,1.258819045102521,0.0340741737109318,1.78183148246803,1.6234898018587336,1.0000000000000002,0.0,2,1
160391,1.0,3.0,1.0,1.0,1.0,22,4,10,0.49999999999999956,1.8660254037844384,0.5661162608824419,0.09903113209758085,0.1339745962155614,1.5,1,1
143487,1.0,2.0,3.0,1.0,1.0,16,4,9,0.13397459621556151,0.49999999999999956,0.5661162608824419,0.09903113209758085,0.0,0.9999999999999998,1,1
125580,3.0,1.0,2.0,3.0,1.0,15,3,2,0.29289321881345287,0.2928932188134521,1.4338837391175583,0.09903113209758097,1.8660254037844386,1.5,2,1
110010,1.0,1.0,1.0,1.0,1.0,12,7,4,1.0000000000000002,0.0,0.9999999999999998,2.0,1.8660254037844388,0.5000000000000002,1,1
123892,1.0,1.0,3.0,1.0,1.0,19,1,4,0.03407417371093158,1.2588190451025203,1.78183148246803,1.6234898018587336,1.8660254037844388,0.5000000000000002,2,1
195147,1.0,1.0,3.0,1.0,1.0,7,2,9,1.9659258262890682,0.7411809548974794,1.9749279121818235,0.7774790660436857,0.0,0.9999999999999998,1,1
170131,1.0,1.0,1.0,1.0,1.0,11,7,8,1.258819045102521,0.0340741737109318,0.9999999999999998,2.0,0.13397459621556151,0.49999999999999956,1,1
81602,1.0,1.0,2.0,1.0,1.0,10,1,12,1.5,0.1339745962155613,1.78183148246803,1.6234898018587336,0.9999999999999998,2.0,2,1
86415,1.0,4.0,2.0,1.0,1.0,19,6,10,0.03407417371093158,1.2588190451025203,0.21816851753197009,1.6234898018587334,0.1339745962155614,1.5,1,1
55522,1.0,1.0,2.0,1.0,1.0,14,2,11,0.5000000000000002,0.13397459621556118,1.9749279121818235,0.7774790660436857,0.49999999999999956,1.8660254037844384,1,1
118255,1.0,1.0,1.0,1.0,1.0,13,2,3,0.7411809548974793,0.03407417371093169,1.9749279121818235,0.7774790660436857,2.0,1.0,2,1
35987,1.0,1.0,1.0,1.0,1.0,12,7,4,1.0000000000000002,0.0,0.9999999999999998,2.0,1.8660254037844388,0.5000000000000002,1,1
138305,1.0,1.0,1.0,1.0,1.0,10,4,7,1.5,0.1339745962155613,0.5661162608824419,0.09903113209758085,0.5000000000000002,0.13397459621556118,2,1
190707,1.0,1.0,1.0,1.0,1.0,19,4,5,0.03407417371093158,1.2588190451025203,0.5661162608824419,0.09903113209758085,1.5,0.1339745962155613,1,1
55995,1.0,1.0,2.0,1.0,1.0,23,6,2,0.7411809548974784,1.9659258262890682,0.21816851753197009,1.6234898018587334,1.8660254037844386,1.5,1,1
181470,2.0,2.0,2.0,2.0,1.0,17,4,4,0.03407417371093169,0.7411809548974794,0.5661162608824419,0.09903113209758085,1.8660254037844388,0.5000000000000002,1,1
5209,2.0,2.0,1.0,2.0,1.0,5,4,6,1.9659258262890682,1.2588190451025207,0.5661162608824419,0.09903113209758085,1.0000000000000002,0.0,1,1
16048,1.0,1.0,3.0,1.0,1.0,15,4,3,0.29289321881345287,0.2928932188134521,0.5661162608824419,0.09903113209758085,2.0,1.0,1,1
31931,2.0,1.0,2.0,2.0,1.0,18,1,5,0.0,0.9999999999999998,1.78183148246803,1.6234898018587336,1.5,0.1339745962155613,1,1
15544,1.0,1.0,3.0,2.0,1.0,14,6,2,0.5000000000000002,0.13397459621556118,0.21816851753197009,1.6234898018587334,1.8660254037844386,1.5,1,1
32024,1.0,1.0,2.0,1.0,1.0,16,7,11,0.13397459621556151,0.49999999999999956,0.9999999999999998,2.0,0.49999999999999956,1.8660254037844384,1,1
145291,1.0,1.0,3.0,1.0,1.0,17,3,4,0.03407417371093169,0.7411809548974794,1.4338837391175583,0.09903113209758097,1.8660254037844388,0.5000000000000002,2,1
180667,1.0,1.0,1.0,1.0,1.0,14,4,10,0.5000000000000002,0.13397459621556118,0.5661162608824419,0.09903113209758085,0.1339745962155614,1.5,1,0
154581,1.0,1.0,3.0,1.0,1.0,10,5,4,1.5,0.1339745962155613,0.02507208781817638,0.7774790660436854,1.8660254037844388,0.5000000000000002,2,1
153988,1.0,3.0,2.0,1.0,1.0,23,5,6,0.7411809548974784,1.9659258262890682,0.02507208781817638,0.7774790660436854,1.0000000000000002,0.0,2,1
40259,1.0,1.0,2.0,1.0,1.0,7,2,5,1.9659258262890682,0.7411809548974794,1.9749279121818235,0.7774790660436857,1.5,0.1339745962155613,1,1
123682,1.0,4.0,3.0,1.0,1.0,20,1,6,0.1339745962155614,1.5,1.78183148246803,1.6234898018587336,1.0000000000000002,0.0,2,1
26960,1.0,1.0,2.0,1.0,1.0,12,5,12,1.0000000000000002,0.0,0.02507208781817638,0.7774790660436854,0.9999999999999998,2.0,1,1
128248,1.0,1.0,1.0,1.0,1.0,10,6,5,1.5,0.1339745962155613,0.21816851753197009,1.6234898018587334,1.5,0.1339745962155613,1,1
85289,1.0,4.0,3.0,1.0,1.0,18,4,2,0.0,0.9999999999999998,0.5661162608824419,0.09903113209758085,1.8660254037844386,1.5,1,1
155181,2.0,1.0,3.0,2.0,1.0,15,7,10,0.29289321881345287,0.2928932188134521,0.9999999999999998,2.0,0.1339745962155614,1.5,2,1
121479,1.0,3.0,1.0,1.0,1.0,23,6,7,0.7411809548974784,1.9659258262890682,0.21816851753197009,1.6234898018587334,0.5000000000000002,0.13397459621556118,2,1
82589,1.0,1.0,1.0,1.0,1.0,16,5,4,0.13397459621556151,0.49999999999999956,0.02507208781817638,0.7774790660436854,1.8660254037844388,0.5000000000000002,1,1
170916,1.0,1.0,1.0,1.0,1.0,14,6,5,0.5000000000000002,0.13397459621556118,0.21816851753197009,1.6234898018587334,1.5,0.1339745962155613,1,1
103163,1.0,3.0,1.0,1.0,1.0,17,4,1,0.03407417371093169,0.7411809548974794,0.5661162608824419,0.09903113209758085,1.5,1.8660254037844388,1,1
158882,1.0,1.0,1.0,1.0,1.0,18,3,8,0.0,0.9999999999999998,1.4338837391175583,0.09903113209758097,0.13397459621556151,0.49999999999999956,1,1
186541,2.0,3.0,3.0,2.0,1.0,6,1,9,2.0,1.0,1.78183148246803,1.6234898018587336,0.0,0.9999999999999998,2,1
192597,1.0,1.0,1.0,1.0,1.0,19,5,6,0.03407417371093158,1.2588190451025203,0.02507208781817638,0.7774790660436854,1.0000000000000002,0.0,2,1
179764,1.0,1.0,1.0,1.0,1.0,11,4,9,1.258819045102521,0.0340741737109318,0.5661162608824419,0.09903113209758085,0.0,0.9999999999999998,1,1
62478,1.0,1.0,3.0,1.0,1.0,18,7,9,0.0,0.9999999999999998,0.9999999999999998,2.0,0.0,0.9999999999999998,1,1
164954,1.0,1.0,1.0,2.0,1.0,16,4,10,0.13397459621556151,0.49999999999999956,0.5661162608824419,0.09903113209758085,0.1339745962155614,1.5,1,1
68769,1.0,1.0,2.0,1.0,1.0,15,1,7,0.29289321881345287,0.2928932188134521,1.78183148246803,1.6234898018587336,0.5000000000000002,0.13397459621556118,1,1
45342,1.0,3.0,2.0,1.0,1.0,20,6,8,0.1339745962155614,1.5,0.21816851753197009,1.6234898018587334,0.13397459621556151,0.49999999999999956,1,1
117799,2.0,3.0,1.0,2.0,1.0,20,6,7,0.1339745962155614,1.5,0.21816851753197009,1.6234898018587334,0.5000000000000002,0.13397459621556118,2,1
22626,1.0,3.0,3.0,1.0,1.0,21,6,6,0.2928932188134523,1.7071067811865475,0.21816851753197009,1.6234898018587334,1.0000000000000002,0.0,1,1
165254,1.0,1.0,2.0,1.0,1.0,16,6,11,0.13397459621556151,0.49999999999999956,0.21816851753197009,1.6234898018587334,0.49999999999999956,1.8660254037844384,1,1
29061,1.0,1.0,2.0,1.0,1.0,9,6,2,1.7071067811865475,0.29289321881345254,0.21816851753197009,1.6234898018587334,1.8660254037844386,1.5,1,1
113256,1.0,1.0,1.0,1.0,1.0,10,7,3,1.5,0.1339745962155613,0.9999999999999998,2.0,2.0,1.0,1,1
98263,1.0,1.0,2.0,1.0,1.0,9,5,10,1.7071067811865475,0.29289321881345254,0.02507208781817638,0.7774790660436854,0.1339745962155614,1.5,1,0
99327,1.0,1.0,1.8332037225905151,1.0,1.0,20,4,12,0.1339745962155614,1.5,0.5661162608824419,0.09903113209758085,0.9999999999999998,2.0,1,1
3402,1.0,1.0,3.0,1.0,1.0,9,3,11,1.7071067811865475,0.29289321881345254,1.4338837391175583,0.09903113209758097,0.49999999999999956,1.8660254037844384,1,1
95681,1.0,1.0,1.0,4.0,1.0,8,4,4,1.8660254037844388,0.5000000000000002,0.5661162608824419,0.09903113209758085,1.8660254037844388,0.5000000000000002,1,1
39798,1.0,1.0,2.0,1.0,1.0,14,6,8,0.5000000000000002,0.13397459621556118,0.21816851753197009,1.6234898018587334,0.13397459621556151,0.49999999999999956,1,1
40214,1.0,1.0,3.0,2.0,1.0,7,5,2,1.9659258262890682,0.7411809548974794,0.02507208781817638,0.7774790660436854,1.8660254037844386,1.5,2,1
5859,1.0,1.0,2.0,1.0,1.0,9,2,1,1.7071067811865475,0.29289321881345254,1.9749279121818235,0.7774790660436857,1.5,1.8660254037844388,1,1
108036,2.0,1.0,3.0,2.0,1.0,7,5,8,1.9659258262890682,0.7411809548974794,0.02507208781817638,0.7774790660436854,0.13397459621556151,0.49999999999999956,1,1
123207,1.0,4.0,3.0,1.0,1.0,5,7,10,1.9659258262890682,1.2588190451025207,0.9999999999999998,2.0,0.1339745962155614,1.5,1,1
51693,1.0,1.0,3.0,1.0,1.0,8,5,3,1.8660254037844388,0.5000000000000002,0.02507208781817638,0.7774790660436854,2.0,1.0,1,1
9465,1.0,1.0,3.0,2.0,1.0,8,1,2,1.8660254037844388,0.5000000000000002,1.78183148246803,1.6234898018587336,1.8660254037844386,1.5,2,1
65628,1.0,1.0,2.0,1.0,1.0,12,6,8,1.0000000000000002,0.0,0.21816851753197009,1.6234898018587334,0.13397459621556151,0.49999999999999956,1,1
96948,1.0,3.0,1.0,2.0,1.0,19,4,1,0.03407417371093158,1.2588190451025203,0.5661162608824419,0.09903113209758085,1.5,1.8660254037844388,2,1
156343,1.0,1.0,2.0,1.0,1.0,15,5,7,0.29289321881345287,0.2928932188134521,0.02507208781817638,0.7774790660436854,0.5000000000000002,0.13397459621556118,2,1
48612,1.0,1.0,1.0,1.0,1.0,11,1,7,1.258819045102521,0.0340741737109318,1.78183148246803,1.6234898018587336,0.5000000000000002,0.13397459621556118,1,1
