Airline,Cancelled,CRSDepTime,CRSElapsedTime,Distance,Quarter,Month,DayofMonth,DayOfWeek,OriginAirportID,OriginStateName,OriginWac,DestAirportID,DestStateName,DestWac,CRSArrTime,DistanceGroup
-0.27571024250384263,False,0.3614600947296687,2.4476490158409945,2.275261514408194,0.3662417015486805,0.45365775559646054,-1.1065309950853923,0.4860651896120878,-1.4767325640007156,-0.920903348887973,-0.7543749704338817,1.3754939279942326,-1.1654786861229292,1.3831172442441495,0.45546969873290005,2.3090726104598716
-1.0543363903156207,False,0.601709082651379,-0.9682210442769112,-0.9810155506056558,1.7922466245999258,1.4596014121864451,-0.5354311298150621,-1.5032812901622397,-1.0445385979841,0.5607395106886544,-0.6794003526250739,-1.002602148377985,1.7278915100892134,-0.5647229812846282,0.4804884420203471,-1.15512786951955
0.9700915939950023,False,0.7605177356843739,-0.4384126267892361,-0.6618392793738499,0.3662417015486805,0.9566295838914528,0.3783286546174664,1.4807384294992516,-1.282900118635688,1.2049320583306662,-0.004628792345804284,0.8237756382758782,-0.7153988778232625,-0.4898060495335213,0.7037326128929515,-0.7221028095221221
-0.7428859311909095,False,1.057774958028185,-0.13168143771742413,-0.028579975280958327,-1.0597632215025647,-1.0552577292885164,0.7209885737796646,-1.0059446702186579,-0.24497976085336137,-0.5343878203027659,0.2952696788894267,-1.493965999744272,-0.9082902242374054,-0.7520153106623952,1.2964843769340044,0.14394731047273324
0.9700915939950023,False,0.1802553496022771,-0.926394063948937,-0.8401026223490606,-1.0597632215025647,-1.5582295575835086,0.14988870850933428,-1.5032812901622397,1.32728950036769,-1.1785803679447777,1.382401637117139,0.9398923294532251,-1.294072917065691,1.0085325854886154,0.28033849572077074,-0.7221028095221221
0.8143663644326466,False,-0.4529432541574847,-0.22927772514936431,-0.526019589487975,0.3662417015486805,-0.04931407269853174,-0.8780910489772603,0.4860651896120878,0.3070498048314975,1.7202860964442757,-0.5669384259118624,0.8237756382758782,-0.7153988778232625,-0.4898060495335213,-0.5298838830496296,-0.7221028095221221
-0.27571024250384263,False,-1.479091473755298,-0.4941819338932019,-0.45131876005074384,-1.0597632215025647,-1.5582295575835086,1.634748358212193,1.4807384294992516,-0.890651352508487,-1.1141611131805766,1.045015856977504,0.3435642374746469,0.05616650783330886,0.3717386656042073,-1.2284841763837278,-0.28907774952469445
-1.6772373085650432,False,0.5609889152070213,0.021684156818481844,0.11572844522278371,-1.0597632215025647,-1.5582295575835086,1.1778684659959289,-0.5086080502750759,1.3718185756542502,1.6558668416800746,1.4573762549259468,0.14085204779215996,0.2490578542474517,1.1583664489908292,0.6556196450324764,0.14394731047273324
1.2815420531197135,False,-0.053885613202779514,0.18899207813037927,-0.11176953533605669,0.3662417015486805,0.9566295838914528,-1.3349709411935244,0.9834018095556697,0.1970367952999954,0.4963202559244531,-1.2042226772867282,0.8237756382758782,-0.7153988778232625,-0.4898060495335213,-0.09494265359093489,-0.28907774952469445
1.2815420531197135,False,1.2165836110611798,-1.3167792136766976,-1.2322819768945243,1.7922466245999258,1.4596014121864451,0.6067686007255986,-0.01127143033149411,-0.890651352508487,-1.1141611131805766,1.045015856977504,-1.0268751290195772,-1.1011815706515482,1.0459910513641688,1.013580125914411,-1.15512786951955
